D:\Lab Python\Lab_2\dataset2\rose_0874.jpg|dataset2\rose_0874.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0875.jpg|dataset2\rose_0875.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0876.jpg|dataset2\rose_0876.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0877.jpg|dataset2\rose_0877.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0878.jpg|dataset2\rose_0878.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0879.jpg|dataset2\rose_0879.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0880.jpg|dataset2\rose_0880.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0881.jpg|dataset2\rose_0881.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0882.jpg|dataset2\rose_0882.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0883.jpg|dataset2\rose_0883.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0884.jpg|dataset2\rose_0884.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0885.jpg|dataset2\rose_0885.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0886.jpg|dataset2\rose_0886.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0887.jpg|dataset2\rose_0887.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0888.jpg|dataset2\rose_0888.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0889.jpg|dataset2\rose_0889.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0890.jpg|dataset2\rose_0890.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0891.jpg|dataset2\rose_0891.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0892.jpg|dataset2\rose_0892.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0893.jpg|dataset2\rose_0893.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0894.jpg|dataset2\rose_0894.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0895.jpg|dataset2\rose_0895.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0896.jpg|dataset2\rose_0896.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0897.jpg|dataset2\rose_0897.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0898.jpg|dataset2\rose_0898.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0899.jpg|dataset2\rose_0899.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0900.jpg|dataset2\rose_0900.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0901.jpg|dataset2\rose_0901.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0902.jpg|dataset2\rose_0902.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0903.jpg|dataset2\rose_0903.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0904.jpg|dataset2\rose_0904.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0905.jpg|dataset2\rose_0905.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0906.jpg|dataset2\rose_0906.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0907.jpg|dataset2\rose_0907.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0908.jpg|dataset2\rose_0908.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0909.jpg|dataset2\rose_0909.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0910.jpg|dataset2\rose_0910.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0911.jpg|dataset2\rose_0911.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0912.jpg|dataset2\rose_0912.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0913.jpg|dataset2\rose_0913.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0914.jpg|dataset2\rose_0914.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0915.jpg|dataset2\rose_0915.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0916.jpg|dataset2\rose_0916.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0917.jpg|dataset2\rose_0917.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0918.jpg|dataset2\rose_0918.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0919.jpg|dataset2\rose_0919.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0920.jpg|dataset2\rose_0920.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0921.jpg|dataset2\rose_0921.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0922.jpg|dataset2\rose_0922.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0923.jpg|dataset2\rose_0923.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0924.jpg|dataset2\rose_0924.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0925.jpg|dataset2\rose_0925.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0926.jpg|dataset2\rose_0926.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0927.jpg|dataset2\rose_0927.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0928.jpg|dataset2\rose_0928.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0929.jpg|dataset2\rose_0929.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0930.jpg|dataset2\rose_0930.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0931.jpg|dataset2\rose_0931.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0932.jpg|dataset2\rose_0932.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0933.jpg|dataset2\rose_0933.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0934.jpg|dataset2\rose_0934.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0935.jpg|dataset2\rose_0935.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0936.jpg|dataset2\rose_0936.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0937.jpg|dataset2\rose_0937.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0938.jpg|dataset2\rose_0938.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0939.jpg|dataset2\rose_0939.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0940.jpg|dataset2\rose_0940.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0941.jpg|dataset2\rose_0941.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0942.jpg|dataset2\rose_0942.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0943.jpg|dataset2\rose_0943.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0944.jpg|dataset2\rose_0944.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0945.jpg|dataset2\rose_0945.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0946.jpg|dataset2\rose_0946.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0947.jpg|dataset2\rose_0947.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0948.jpg|dataset2\rose_0948.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0949.jpg|dataset2\rose_0949.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0950.jpg|dataset2\rose_0950.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0951.jpg|dataset2\rose_0951.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0952.jpg|dataset2\rose_0952.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0953.jpg|dataset2\rose_0953.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0954.jpg|dataset2\rose_0954.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0955.jpg|dataset2\rose_0955.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0956.jpg|dataset2\rose_0956.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0957.jpg|dataset2\rose_0957.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0958.jpg|dataset2\rose_0958.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0959.jpg|dataset2\rose_0959.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0960.jpg|dataset2\rose_0960.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0961.jpg|dataset2\rose_0961.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0962.jpg|dataset2\rose_0962.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0963.jpg|dataset2\rose_0963.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0964.jpg|dataset2\rose_0964.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0965.jpg|dataset2\rose_0965.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0966.jpg|dataset2\rose_0966.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0967.jpg|dataset2\rose_0967.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0968.jpg|dataset2\rose_0968.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0969.jpg|dataset2\rose_0969.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0970.jpg|dataset2\rose_0970.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0971.jpg|dataset2\rose_0971.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0972.jpg|dataset2\rose_0972.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0973.jpg|dataset2\rose_0973.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0974.jpg|dataset2\rose_0974.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0975.jpg|dataset2\rose_0975.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0976.jpg|dataset2\rose_0976.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0977.jpg|dataset2\rose_0977.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0978.jpg|dataset2\rose_0978.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0979.jpg|dataset2\rose_0979.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0980.jpg|dataset2\rose_0980.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0981.jpg|dataset2\rose_0981.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0982.jpg|dataset2\rose_0982.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0983.jpg|dataset2\rose_0983.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0984.jpg|dataset2\rose_0984.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0985.jpg|dataset2\rose_0985.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0986.jpg|dataset2\rose_0986.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0987.jpg|dataset2\rose_0987.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0988.jpg|dataset2\rose_0988.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0989.jpg|dataset2\rose_0989.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0990.jpg|dataset2\rose_0990.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0991.jpg|dataset2\rose_0991.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0992.jpg|dataset2\rose_0992.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0993.jpg|dataset2\rose_0993.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0994.jpg|dataset2\rose_0994.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0995.jpg|dataset2\rose_0995.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0996.jpg|dataset2\rose_0996.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0997.jpg|dataset2\rose_0997.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0998.jpg|dataset2\rose_0998.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_0999.jpg|dataset2\rose_0999.jpg|rose
D:\Lab Python\Lab_2\dataset2\rose_1000.jpg|dataset2\rose_1000.jpg|rose
D:\Lab Python\Lab_2\dataset2\tulip_0001.jpg|dataset2\tulip_0001.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0002.jpg|dataset2\tulip_0002.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0003.jpg|dataset2\tulip_0003.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0004.jpg|dataset2\tulip_0004.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0005.jpg|dataset2\tulip_0005.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0006.jpg|dataset2\tulip_0006.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0007.jpg|dataset2\tulip_0007.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0008.jpg|dataset2\tulip_0008.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0009.jpg|dataset2\tulip_0009.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0010.jpg|dataset2\tulip_0010.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0011.jpg|dataset2\tulip_0011.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0012.jpg|dataset2\tulip_0012.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0013.jpg|dataset2\tulip_0013.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0014.jpg|dataset2\tulip_0014.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0015.jpg|dataset2\tulip_0015.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0016.jpg|dataset2\tulip_0016.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0017.jpg|dataset2\tulip_0017.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0018.jpg|dataset2\tulip_0018.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0019.jpg|dataset2\tulip_0019.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0020.jpg|dataset2\tulip_0020.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0021.jpg|dataset2\tulip_0021.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0022.jpg|dataset2\tulip_0022.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0023.jpg|dataset2\tulip_0023.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0024.jpg|dataset2\tulip_0024.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0025.jpg|dataset2\tulip_0025.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0026.jpg|dataset2\tulip_0026.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0027.jpg|dataset2\tulip_0027.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0028.jpg|dataset2\tulip_0028.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0029.jpg|dataset2\tulip_0029.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0030.jpg|dataset2\tulip_0030.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0031.jpg|dataset2\tulip_0031.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0032.jpg|dataset2\tulip_0032.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0033.jpg|dataset2\tulip_0033.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0034.jpg|dataset2\tulip_0034.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0035.jpg|dataset2\tulip_0035.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0036.jpg|dataset2\tulip_0036.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0037.jpg|dataset2\tulip_0037.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0038.jpg|dataset2\tulip_0038.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0039.jpg|dataset2\tulip_0039.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0040.jpg|dataset2\tulip_0040.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0041.jpg|dataset2\tulip_0041.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0042.jpg|dataset2\tulip_0042.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0043.jpg|dataset2\tulip_0043.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0044.jpg|dataset2\tulip_0044.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0045.jpg|dataset2\tulip_0045.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0046.jpg|dataset2\tulip_0046.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0047.jpg|dataset2\tulip_0047.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0048.jpg|dataset2\tulip_0048.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0049.jpg|dataset2\tulip_0049.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0050.jpg|dataset2\tulip_0050.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0051.jpg|dataset2\tulip_0051.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0052.jpg|dataset2\tulip_0052.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0053.jpg|dataset2\tulip_0053.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0054.jpg|dataset2\tulip_0054.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0055.jpg|dataset2\tulip_0055.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0056.jpg|dataset2\tulip_0056.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0057.jpg|dataset2\tulip_0057.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0058.jpg|dataset2\tulip_0058.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0059.jpg|dataset2\tulip_0059.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0060.jpg|dataset2\tulip_0060.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0061.jpg|dataset2\tulip_0061.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0062.jpg|dataset2\tulip_0062.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0063.jpg|dataset2\tulip_0063.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0064.jpg|dataset2\tulip_0064.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0065.jpg|dataset2\tulip_0065.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0066.jpg|dataset2\tulip_0066.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0067.jpg|dataset2\tulip_0067.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0068.jpg|dataset2\tulip_0068.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0069.jpg|dataset2\tulip_0069.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0070.jpg|dataset2\tulip_0070.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0071.jpg|dataset2\tulip_0071.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0072.jpg|dataset2\tulip_0072.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0073.jpg|dataset2\tulip_0073.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0074.jpg|dataset2\tulip_0074.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0075.jpg|dataset2\tulip_0075.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0076.jpg|dataset2\tulip_0076.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0077.jpg|dataset2\tulip_0077.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0078.jpg|dataset2\tulip_0078.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0079.jpg|dataset2\tulip_0079.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0080.jpg|dataset2\tulip_0080.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0081.jpg|dataset2\tulip_0081.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0082.jpg|dataset2\tulip_0082.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0083.jpg|dataset2\tulip_0083.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0084.jpg|dataset2\tulip_0084.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0085.jpg|dataset2\tulip_0085.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0086.jpg|dataset2\tulip_0086.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0087.jpg|dataset2\tulip_0087.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0088.jpg|dataset2\tulip_0088.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0089.jpg|dataset2\tulip_0089.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0090.jpg|dataset2\tulip_0090.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0091.jpg|dataset2\tulip_0091.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0092.jpg|dataset2\tulip_0092.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0093.jpg|dataset2\tulip_0093.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0094.jpg|dataset2\tulip_0094.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0095.jpg|dataset2\tulip_0095.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0096.jpg|dataset2\tulip_0096.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0097.jpg|dataset2\tulip_0097.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0098.jpg|dataset2\tulip_0098.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0099.jpg|dataset2\tulip_0099.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0100.jpg|dataset2\tulip_0100.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0101.jpg|dataset2\tulip_0101.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0102.jpg|dataset2\tulip_0102.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0103.jpg|dataset2\tulip_0103.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0104.jpg|dataset2\tulip_0104.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0105.jpg|dataset2\tulip_0105.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0106.jpg|dataset2\tulip_0106.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0107.jpg|dataset2\tulip_0107.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0108.jpg|dataset2\tulip_0108.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0109.jpg|dataset2\tulip_0109.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0110.jpg|dataset2\tulip_0110.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0111.jpg|dataset2\tulip_0111.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0112.jpg|dataset2\tulip_0112.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0113.jpg|dataset2\tulip_0113.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0114.jpg|dataset2\tulip_0114.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0115.jpg|dataset2\tulip_0115.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0116.jpg|dataset2\tulip_0116.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0117.jpg|dataset2\tulip_0117.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0118.jpg|dataset2\tulip_0118.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0119.jpg|dataset2\tulip_0119.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0120.jpg|dataset2\tulip_0120.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0121.jpg|dataset2\tulip_0121.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0122.jpg|dataset2\tulip_0122.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0123.jpg|dataset2\tulip_0123.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0124.jpg|dataset2\tulip_0124.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0125.jpg|dataset2\tulip_0125.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0126.jpg|dataset2\tulip_0126.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0127.jpg|dataset2\tulip_0127.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0128.jpg|dataset2\tulip_0128.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0129.jpg|dataset2\tulip_0129.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0130.jpg|dataset2\tulip_0130.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0131.jpg|dataset2\tulip_0131.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0132.jpg|dataset2\tulip_0132.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0133.jpg|dataset2\tulip_0133.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0134.jpg|dataset2\tulip_0134.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0135.jpg|dataset2\tulip_0135.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0136.jpg|dataset2\tulip_0136.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0137.jpg|dataset2\tulip_0137.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0138.jpg|dataset2\tulip_0138.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0139.jpg|dataset2\tulip_0139.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0140.jpg|dataset2\tulip_0140.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0141.jpg|dataset2\tulip_0141.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0142.jpg|dataset2\tulip_0142.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0143.jpg|dataset2\tulip_0143.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0144.jpg|dataset2\tulip_0144.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0145.jpg|dataset2\tulip_0145.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0146.jpg|dataset2\tulip_0146.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0147.jpg|dataset2\tulip_0147.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0148.jpg|dataset2\tulip_0148.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0149.jpg|dataset2\tulip_0149.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0150.jpg|dataset2\tulip_0150.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0151.jpg|dataset2\tulip_0151.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0152.jpg|dataset2\tulip_0152.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0153.jpg|dataset2\tulip_0153.jpg|tulip
D:\Lab Python\Lab_2\dataset2\tulip_0154.jpg|dataset2\tulip_0154.jpg|tulip
