D:\Lab Python\Lab_2\dataset3\1000.jpg|dataset3\1000.jpg|rose
D:\Lab Python\Lab_2\dataset3\0001.jpg|dataset3\0001.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0002.jpg|dataset3\0002.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0003.jpg|dataset3\0003.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0004.jpg|dataset3\0004.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0005.jpg|dataset3\0005.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0006.jpg|dataset3\0006.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0007.jpg|dataset3\0007.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0008.jpg|dataset3\0008.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0009.jpg|dataset3\0009.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0010.jpg|dataset3\0010.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0011.jpg|dataset3\0011.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0012.jpg|dataset3\0012.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0013.jpg|dataset3\0013.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0014.jpg|dataset3\0014.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0015.jpg|dataset3\0015.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0016.jpg|dataset3\0016.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0017.jpg|dataset3\0017.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0018.jpg|dataset3\0018.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0019.jpg|dataset3\0019.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0020.jpg|dataset3\0020.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0021.jpg|dataset3\0021.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0022.jpg|dataset3\0022.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0023.jpg|dataset3\0023.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0024.jpg|dataset3\0024.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0025.jpg|dataset3\0025.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0026.jpg|dataset3\0026.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0027.jpg|dataset3\0027.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0028.jpg|dataset3\0028.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0029.jpg|dataset3\0029.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0030.jpg|dataset3\0030.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0031.jpg|dataset3\0031.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0032.jpg|dataset3\0032.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0033.jpg|dataset3\0033.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0034.jpg|dataset3\0034.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0035.jpg|dataset3\0035.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0036.jpg|dataset3\0036.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0037.jpg|dataset3\0037.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0038.jpg|dataset3\0038.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0039.jpg|dataset3\0039.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0040.jpg|dataset3\0040.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0041.jpg|dataset3\0041.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0042.jpg|dataset3\0042.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0043.jpg|dataset3\0043.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0044.jpg|dataset3\0044.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0045.jpg|dataset3\0045.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0046.jpg|dataset3\0046.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0047.jpg|dataset3\0047.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0048.jpg|dataset3\0048.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0049.jpg|dataset3\0049.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0050.jpg|dataset3\0050.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0051.jpg|dataset3\0051.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0052.jpg|dataset3\0052.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0053.jpg|dataset3\0053.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0054.jpg|dataset3\0054.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0055.jpg|dataset3\0055.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0056.jpg|dataset3\0056.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0057.jpg|dataset3\0057.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0058.jpg|dataset3\0058.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0059.jpg|dataset3\0059.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0060.jpg|dataset3\0060.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0061.jpg|dataset3\0061.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0062.jpg|dataset3\0062.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0063.jpg|dataset3\0063.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0064.jpg|dataset3\0064.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0065.jpg|dataset3\0065.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0066.jpg|dataset3\0066.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0067.jpg|dataset3\0067.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0068.jpg|dataset3\0068.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0069.jpg|dataset3\0069.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0070.jpg|dataset3\0070.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0071.jpg|dataset3\0071.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0072.jpg|dataset3\0072.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0073.jpg|dataset3\0073.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0074.jpg|dataset3\0074.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0075.jpg|dataset3\0075.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0076.jpg|dataset3\0076.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0077.jpg|dataset3\0077.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0078.jpg|dataset3\0078.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0079.jpg|dataset3\0079.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0080.jpg|dataset3\0080.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0081.jpg|dataset3\0081.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0082.jpg|dataset3\0082.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0083.jpg|dataset3\0083.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0084.jpg|dataset3\0084.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0085.jpg|dataset3\0085.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0086.jpg|dataset3\0086.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0087.jpg|dataset3\0087.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0088.jpg|dataset3\0088.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0089.jpg|dataset3\0089.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0090.jpg|dataset3\0090.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0091.jpg|dataset3\0091.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0092.jpg|dataset3\0092.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0093.jpg|dataset3\0093.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0094.jpg|dataset3\0094.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0095.jpg|dataset3\0095.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0096.jpg|dataset3\0096.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0097.jpg|dataset3\0097.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0098.jpg|dataset3\0098.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0099.jpg|dataset3\0099.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0100.jpg|dataset3\0100.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0101.jpg|dataset3\0101.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0102.jpg|dataset3\0102.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0103.jpg|dataset3\0103.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0104.jpg|dataset3\0104.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0105.jpg|dataset3\0105.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0106.jpg|dataset3\0106.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0107.jpg|dataset3\0107.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0108.jpg|dataset3\0108.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0109.jpg|dataset3\0109.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0110.jpg|dataset3\0110.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0111.jpg|dataset3\0111.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0112.jpg|dataset3\0112.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0113.jpg|dataset3\0113.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0114.jpg|dataset3\0114.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0115.jpg|dataset3\0115.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0116.jpg|dataset3\0116.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0117.jpg|dataset3\0117.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0118.jpg|dataset3\0118.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0119.jpg|dataset3\0119.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0120.jpg|dataset3\0120.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0121.jpg|dataset3\0121.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0122.jpg|dataset3\0122.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0123.jpg|dataset3\0123.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0124.jpg|dataset3\0124.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0125.jpg|dataset3\0125.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0126.jpg|dataset3\0126.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0127.jpg|dataset3\0127.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0128.jpg|dataset3\0128.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0129.jpg|dataset3\0129.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0130.jpg|dataset3\0130.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0131.jpg|dataset3\0131.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0132.jpg|dataset3\0132.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0133.jpg|dataset3\0133.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0134.jpg|dataset3\0134.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0135.jpg|dataset3\0135.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0136.jpg|dataset3\0136.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0137.jpg|dataset3\0137.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0138.jpg|dataset3\0138.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0139.jpg|dataset3\0139.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0140.jpg|dataset3\0140.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0141.jpg|dataset3\0141.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0142.jpg|dataset3\0142.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0143.jpg|dataset3\0143.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0144.jpg|dataset3\0144.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0145.jpg|dataset3\0145.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0146.jpg|dataset3\0146.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0147.jpg|dataset3\0147.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0148.jpg|dataset3\0148.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0149.jpg|dataset3\0149.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0150.jpg|dataset3\0150.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0151.jpg|dataset3\0151.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0152.jpg|dataset3\0152.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0153.jpg|dataset3\0153.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0154.jpg|dataset3\0154.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0155.jpg|dataset3\0155.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0156.jpg|dataset3\0156.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0157.jpg|dataset3\0157.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0158.jpg|dataset3\0158.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0159.jpg|dataset3\0159.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0160.jpg|dataset3\0160.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0161.jpg|dataset3\0161.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0162.jpg|dataset3\0162.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0163.jpg|dataset3\0163.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0164.jpg|dataset3\0164.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0165.jpg|dataset3\0165.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0166.jpg|dataset3\0166.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0167.jpg|dataset3\0167.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0168.jpg|dataset3\0168.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0169.jpg|dataset3\0169.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0170.jpg|dataset3\0170.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0171.jpg|dataset3\0171.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0172.jpg|dataset3\0172.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0173.jpg|dataset3\0173.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0174.jpg|dataset3\0174.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0175.jpg|dataset3\0175.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0176.jpg|dataset3\0176.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0177.jpg|dataset3\0177.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0178.jpg|dataset3\0178.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0179.jpg|dataset3\0179.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0180.jpg|dataset3\0180.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0181.jpg|dataset3\0181.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0182.jpg|dataset3\0182.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0183.jpg|dataset3\0183.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0184.jpg|dataset3\0184.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0185.jpg|dataset3\0185.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0186.jpg|dataset3\0186.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0187.jpg|dataset3\0187.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0188.jpg|dataset3\0188.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0189.jpg|dataset3\0189.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0190.jpg|dataset3\0190.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0191.jpg|dataset3\0191.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0192.jpg|dataset3\0192.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0193.jpg|dataset3\0193.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0194.jpg|dataset3\0194.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0195.jpg|dataset3\0195.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0196.jpg|dataset3\0196.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0197.jpg|dataset3\0197.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0198.jpg|dataset3\0198.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0199.jpg|dataset3\0199.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0200.jpg|dataset3\0200.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0201.jpg|dataset3\0201.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0202.jpg|dataset3\0202.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0203.jpg|dataset3\0203.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0204.jpg|dataset3\0204.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0205.jpg|dataset3\0205.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0206.jpg|dataset3\0206.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0207.jpg|dataset3\0207.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0208.jpg|dataset3\0208.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0209.jpg|dataset3\0209.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0210.jpg|dataset3\0210.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0211.jpg|dataset3\0211.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0212.jpg|dataset3\0212.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0213.jpg|dataset3\0213.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0214.jpg|dataset3\0214.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0215.jpg|dataset3\0215.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0216.jpg|dataset3\0216.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0217.jpg|dataset3\0217.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0218.jpg|dataset3\0218.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0219.jpg|dataset3\0219.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0220.jpg|dataset3\0220.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0221.jpg|dataset3\0221.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0222.jpg|dataset3\0222.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0223.jpg|dataset3\0223.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0224.jpg|dataset3\0224.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0225.jpg|dataset3\0225.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0226.jpg|dataset3\0226.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0227.jpg|dataset3\0227.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0228.jpg|dataset3\0228.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0229.jpg|dataset3\0229.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0230.jpg|dataset3\0230.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0231.jpg|dataset3\0231.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0232.jpg|dataset3\0232.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0233.jpg|dataset3\0233.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0234.jpg|dataset3\0234.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0235.jpg|dataset3\0235.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0236.jpg|dataset3\0236.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0237.jpg|dataset3\0237.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0238.jpg|dataset3\0238.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0239.jpg|dataset3\0239.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0240.jpg|dataset3\0240.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0241.jpg|dataset3\0241.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0242.jpg|dataset3\0242.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0243.jpg|dataset3\0243.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0244.jpg|dataset3\0244.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0245.jpg|dataset3\0245.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0246.jpg|dataset3\0246.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0247.jpg|dataset3\0247.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0248.jpg|dataset3\0248.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0249.jpg|dataset3\0249.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0250.jpg|dataset3\0250.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0251.jpg|dataset3\0251.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0252.jpg|dataset3\0252.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0253.jpg|dataset3\0253.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0254.jpg|dataset3\0254.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0255.jpg|dataset3\0255.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0256.jpg|dataset3\0256.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0257.jpg|dataset3\0257.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0258.jpg|dataset3\0258.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0259.jpg|dataset3\0259.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0260.jpg|dataset3\0260.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0261.jpg|dataset3\0261.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0262.jpg|dataset3\0262.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0263.jpg|dataset3\0263.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0264.jpg|dataset3\0264.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0265.jpg|dataset3\0265.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0266.jpg|dataset3\0266.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0267.jpg|dataset3\0267.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0268.jpg|dataset3\0268.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0269.jpg|dataset3\0269.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0270.jpg|dataset3\0270.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0271.jpg|dataset3\0271.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0272.jpg|dataset3\0272.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0273.jpg|dataset3\0273.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0274.jpg|dataset3\0274.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0275.jpg|dataset3\0275.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0276.jpg|dataset3\0276.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0277.jpg|dataset3\0277.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0278.jpg|dataset3\0278.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0279.jpg|dataset3\0279.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0280.jpg|dataset3\0280.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0281.jpg|dataset3\0281.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0282.jpg|dataset3\0282.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0283.jpg|dataset3\0283.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0284.jpg|dataset3\0284.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0285.jpg|dataset3\0285.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0286.jpg|dataset3\0286.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0287.jpg|dataset3\0287.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0288.jpg|dataset3\0288.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0289.jpg|dataset3\0289.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0290.jpg|dataset3\0290.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0291.jpg|dataset3\0291.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0292.jpg|dataset3\0292.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0293.jpg|dataset3\0293.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0294.jpg|dataset3\0294.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0295.jpg|dataset3\0295.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0296.jpg|dataset3\0296.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0297.jpg|dataset3\0297.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0298.jpg|dataset3\0298.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0299.jpg|dataset3\0299.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0300.jpg|dataset3\0300.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0301.jpg|dataset3\0301.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0302.jpg|dataset3\0302.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0303.jpg|dataset3\0303.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0304.jpg|dataset3\0304.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0305.jpg|dataset3\0305.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0306.jpg|dataset3\0306.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0307.jpg|dataset3\0307.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0308.jpg|dataset3\0308.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0309.jpg|dataset3\0309.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0310.jpg|dataset3\0310.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0311.jpg|dataset3\0311.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0312.jpg|dataset3\0312.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0313.jpg|dataset3\0313.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0314.jpg|dataset3\0314.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0315.jpg|dataset3\0315.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0316.jpg|dataset3\0316.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0317.jpg|dataset3\0317.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0318.jpg|dataset3\0318.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0319.jpg|dataset3\0319.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0320.jpg|dataset3\0320.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0321.jpg|dataset3\0321.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0322.jpg|dataset3\0322.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0323.jpg|dataset3\0323.jpg|tulip
D:\Lab Python\Lab_2\dataset3\0324.jpg|dataset3\0324.jpg|tulip
